net number,signal type,block number,,signal name,pin
1299,4,504,,"x18_y23_lslice2_a_0"
1299,4,504,,"x18_y23_lslice2_e_1"
1299,4,509,,"x18_y25_mslice0_b_1"
1299,4,509,,"x18_y25_mslice0_d_0"
1299,4,440,,"x17_y18_mslice0_b_1"
1299,4,493,,"x18_y18_mslice1_b_1"
1299,4,596,,"x20_y22_lslice2_e_0"
1299,4,388,,"x15_y24_mslice0_mi_0"

1300,3,644,,"x21_y20_lslice2_q_1"
1300,4,646,,"x21_y20_mslice1_d_1"
1300,4,646,,"x21_y20_mslice1_d_0"
1300,4,730,,"x23_y21_mslice1_d_0"
1300,4,504,,"x18_y23_lslice2_d_0"
1300,4,730,,"x23_y21_mslice1_c_1"
1300,4,386,,"x15_y23_lslice2_e_0"
1300,4,501,,"x18_y21_mslice1_c_1"
1300,4,501,,"x18_y21_mslice1_c_0"
1300,4,493,,"x18_y18_mslice1_c_1"
1300,4,504,,"x18_y23_lslice2_b_1"
1300,4,449,,"x17_y21_mslice0_d_1"
1300,4,556,,"x19_y25_mslice0_d_0"
1300,4,452,,"x17_y23_mslice0_d_1"
1300,4,455,,"x17_y23_mslice1_c_0"
1300,4,452,,"x17_y23_mslice0_c_0"
1300,4,457,,"x17_y24_lslice2_b_1"
1300,4,644,,"x21_y20_lslice2_b_1"
1300,4,596,,"x20_y22_lslice2_b_1"
1300,4,596,,"x20_y22_lslice2_b_0"
1300,4,635,,"x21_y17_lslice2_b_1"
1300,4,544,,"x19_y19_mslice0_d_1"
1300,4,388,,"x15_y24_mslice0_d_1"
1300,4,449,,"x17_y21_mslice0_c_0"
1300,4,509,,"x18_y25_mslice0_c_0"
1300,4,509,,"x18_y25_mslice0_d_1"
1300,4,544,,"x19_y19_mslice0_b_0"
1300,4,388,,"x15_y24_mslice0_a_0"

1301,3,644,,"x21_y20_lslice2_q_0"
1301,4,646,,"x21_y20_mslice1_a_1"
1301,4,646,,"x21_y20_mslice1_a_0"
1301,4,552,,"x19_y23_lslice3_e_1"
1301,4,552,,"x19_y23_lslice3_c_0"
1301,4,730,,"x23_y21_mslice1_c_0"
1301,4,730,,"x23_y21_mslice1_d_1"
1301,4,388,,"x15_y24_mslice0_c_1"
1301,4,388,,"x15_y24_mslice0_c_0"
1301,4,547,,"x19_y21_lslice2_b_1"
1301,4,501,,"x18_y21_mslice1_b_0"
1301,4,504,,"x18_y23_lslice2_b_0"
1301,4,509,,"x18_y25_mslice0_c_1"
1301,4,452,,"x17_y23_mslice0_c_1"
1301,4,454,,"x17_y23_lslice3_b_0"
1301,4,459,,"x17_y25_lslice3_e_0"
1301,4,459,,"x17_y25_lslice3_e_1"
1301,4,596,,"x20_y22_lslice2_d_1"
1301,4,596,,"x20_y22_lslice2_c_0"
1301,4,509,,"x18_y25_mslice0_b_0"
1301,4,635,,"x21_y17_lslice2_a_1"
1301,4,337,,"x14_y23_mslice1_c_0"
1301,4,339,,"x14_y25_lslice2_e_0"
1301,4,337,,"x14_y23_mslice1_b_1"
1301,4,449,,"x17_y21_mslice0_a_0"
1301,4,456,,"x17_y24_mslice0_c_1"
1301,4,456,,"x17_y24_mslice0_c_0"
1301,4,457,,"x17_y24_lslice2_a_1"
1301,4,452,,"x17_y23_mslice0_b_0"
1301,4,493,,"x18_y18_mslice1_d_1"
1301,4,501,,"x18_y21_mslice1_d_1"
1301,4,644,,"x21_y20_lslice2_a_1"
1301,4,192,,"x11_y18_lslice3_b_1"
1301,4,449,,"x17_y21_mslice0_c_1"
1301,4,544,,"x19_y19_mslice0_c_1"
1301,4,544,,"x19_y19_mslice0_c_0"

1302,3,645,,"x21_y20_lslice3_q_1"
1302,4,729,,"x23_y20_mslice0_c_1"
1302,4,651,,"x21_y22_mslice1_d_1"
1302,4,654,,"x21_y23_mslice1_b_0"
1302,4,654,,"x21_y23_mslice1_d_1"
1302,4,555,,"x19_y24_mslice1_a_0"
1302,4,645,,"x21_y20_lslice3_b_0"
1302,4,702,,"x22_y23_mslice1_mi_0"
1302,4,384,,"x15_y22_mslice1_c_0"
1302,4,549,,"x19_y21_mslice1_d_0"
1302,4,555,,"x19_y24_mslice1_d_1"
1302,4,506,,"x18_y24_lslice2_d_0"
1302,4,508,,"x18_y24_mslice1_d_1"
1302,4,508,,"x18_y24_mslice1_d_0"
1302,4,506,,"x18_y24_lslice2_a_1"
1302,4,597,,"x20_y22_lslice3_d_0"
1302,4,503,,"x18_y23_lslice3_d_1"
1302,4,503,,"x18_y23_lslice3_d_0"
1302,4,539,,"x19_y18_lslice2_a_0"
1302,4,539,,"x19_y18_lslice2_e_1"
1302,4,728,,"x23_y19_lslice3_b_1"
1302,4,790,,"x25_y18_mslice1_d_1"
1302,4,728,,"x23_y19_lslice3_a_0"
1302,4,497,,"x18_y20_lslice3_e_1"
1302,4,498,,"x18_y21_mslice0_c_0"
1302,4,494,,"x18_y18_lslice3_a_0"
1302,4,588,,"x20_y19_lslice3_a_1"
1302,4,589,,"x20_y19_mslice0_c_1"
1302,4,330,,"x14_y21_lslice3_c_0"
1302,4,384,,"x15_y22_mslice1_d_1"

1303,3,646,,"x21_y20_mslice1_fx_0"
1303,4,727,,"x23_y18_mslice1_b_0"
1303,4,500,,"x18_y21_lslice3_b_0"
1303,4,499,,"x18_y21_lslice2_e_0"
1303,4,551,,"x19_y22_mslice1_a_1"
1303,4,551,,"x19_y22_mslice1_a_0"
1303,4,330,,"x14_y21_lslice3_d_1"
1303,4,334,,"x14_y22_mslice1_b_0"
1303,4,443,,"x17_y19_lslice3_e_0"
1303,4,483,,"x18_y15_mslice0_c_0"
1303,4,494,,"x18_y18_lslice3_c_0"
1303,4,443,,"x17_y19_lslice3_b_1"
1303,4,457,,"x17_y24_lslice2_e_0"
1303,4,319,,"x14_y16_mslice1_c_0"

1304,3,644,,"x21_y20_lslice2_fx_1"
1304,4,644,,"x21_y20_lslice2_mi_1"

1305,3,644,,"x21_y20_lslice2_f_1"
1305,4,644,,"x21_y20_lslice2_mi_0"

1306,3,645,,"x21_y20_lslice3_fx_0"
1306,4,645,,"x21_y20_lslice3_mi_1"

1307,3,645,,"x21_y20_lslice3_f_0"
1307,4,645,,"x21_y20_lslice3_mi_0"

1308,3,644,,"x21_y20_lslice2_fx_0"
1308,4,731,,"x23_y22_lslice3_mi_0"

1309,3,645,,"x21_y20_lslice3_fx_1"
1309,4,597,,"x20_y22_lslice3_mi_0"

1310,3,645,,"x21_y20_lslice3_f_1"
1310,4,498,,"x18_y21_mslice0_mi_0"

1311,3,648,,"x21_y21_lslice3_q_0"
1311,4,648,,"x21_y21_lslice3_a_0"
1311,4,642,,"x21_y19_lslice3_b_1"
1311,4,642,,"x21_y19_lslice3_b_0"
1311,4,651,,"x21_y22_mslice1_c_0"

1312,3,647,,"x21_y21_lslice2_q_1"
1312,4,651,,"x21_y22_mslice1_c_1"
1312,4,654,,"x21_y23_mslice1_a_0"
1312,4,597,,"x20_y22_lslice3_e_0"
1312,4,654,,"x21_y23_mslice1_b_1"
1312,4,702,,"x22_y23_mslice1_b_0"
1312,4,702,,"x22_y23_mslice1_d_1"
1312,4,507,,"x18_y24_lslice3_d_1"
1312,4,729,,"x23_y20_mslice0_d_1"
1312,4,497,,"x18_y20_lslice3_d_1"
1312,4,647,,"x21_y21_lslice2_a_0"
1312,4,790,,"x25_y18_mslice1_c_1"
1312,4,451,,"x17_y22_lslice3_d_0"
1312,4,589,,"x20_y19_mslice0_a_1"
1312,4,588,,"x20_y19_lslice3_d_1"

1313,3,648,,"x21_y21_lslice3_q_1"
1313,4,651,,"x21_y22_mslice1_d_0"
1313,4,731,,"x23_y22_lslice3_d_1"
1313,4,648,,"x21_y21_lslice3_b_0"

1314,3,647,,"x21_y21_lslice2_q_0"
1314,4,642,,"x21_y19_lslice3_a_1"
1314,4,642,,"x21_y19_lslice3_c_0"
1314,4,647,,"x21_y21_lslice2_b_1"
1314,4,545,,"x19_y20_lslice3_a_1"

1315,3,648,,"x21_y21_lslice3_fx_1"
1315,4,731,,"x23_y22_lslice3_mi_1"

1316,3,647,,"x21_y21_lslice2_f_1"
1316,4,642,,"x21_y19_lslice3_mi_0"

1317,3,648,,"x21_y21_lslice3_fx_0"
1317,4,648,,"x21_y21_lslice3_mi_1"

1318,3,647,,"x21_y21_lslice2_f_0"
1318,4,647,,"x21_y21_lslice2_mi_1"

1319,3,648,,"x21_y21_lslice3_f_1"
1319,4,651,,"x21_y22_mslice1_mi_0"

1320,3,647,,"x21_y21_lslice2_fx_0"
1320,4,596,,"x20_y22_lslice2_mi_0"

1321,3,648,,"x21_y21_lslice3_f_0"
1321,4,648,,"x21_y21_lslice3_mi_0"

1322,3,647,,"x21_y21_lslice2_fx_1"
1322,4,647,,"x21_y21_lslice2_mi_0"

1323,3,649,,"x21_y22_lslice2_q_0"
1323,4,649,,"x21_y22_lslice2_a_0"
1323,4,731,,"x23_y22_lslice3_a_0"
1323,4,731,,"x23_y22_lslice3_e_1"

1324,3,650,,"x21_y22_lslice3_q_0"
1324,4,650,,"x21_y22_lslice3_d_1"
1324,4,650,,"x21_y22_lslice3_a_0"
1324,4,592,,"x20_y20_mslice1_mi_1"
1324,4,592,,"x20_y20_mslice1_a_1"

1325,3,651,,"x21_y22_mslice1_q_0"
1325,4,651,,"x21_y22_mslice1_a_0"
1325,4,648,,"x21_y21_lslice3_a_1"
1325,4,731,,"x23_y22_lslice3_c_1"

1326,3,650,,"x21_y22_lslice3_f_1"
1326,4,650,,"x21_y22_lslice3_d_0"

1327,3,651,,"x21_y22_mslice1_f_0"
1327,4,731,,"x23_y22_lslice3_b_0"

1328,3,649,,"x21_y22_lslice2_f_0"
1328,4,649,,"x21_y22_lslice2_mi_0"

1329,3,651,,"x21_y22_mslice1_f_1"
1329,4,333,,"x14_y22_lslice3_b_0"
1329,4,505,,"x18_y24_mslice0_c_1"
1329,4,505,,"x18_y24_mslice0_a_0"
1329,4,498,,"x18_y21_mslice0_c_1"

1330,3,652,,"x21_y23_mslice0_q_0"
1330,4,652,,"x21_y23_mslice0_d_1"
1330,4,652,,"x21_y23_mslice0_a_0"
1330,4,594,,"x20_y21_mslice1_mi_1"
1330,4,594,,"x20_y21_mslice1_a_1"
1330,4,540,,"x19_y18_lslice3_e_0"

1331,3,653,,"x21_y23_lslice2_q_0"
1331,4,653,,"x21_y23_lslice2_d_1"
1331,4,593,,"x20_y21_mslice0_mi_1"
1331,4,593,,"x20_y21_mslice0_b_1"
1331,4,653,,"x21_y23_lslice2_b_0"

1332,3,653,,"x21_y23_lslice2_f_1"
1332,4,653,,"x21_y23_lslice2_a_0"

1333,3,654,,"x21_y23_mslice1_fx_0"
1333,4,338,,"x14_y24_lslice3_e_1"
1333,4,298,,"x13_y24_lslice3_c_1"
1333,4,548,,"x19_y21_lslice3_b_1"
1333,4,379,,"x15_y19_mslice1_a_1"
1333,4,379,,"x15_y19_mslice1_a_0"
1333,4,448,,"x17_y21_lslice2_c_0"
1333,4,548,,"x19_y21_lslice3_a_0"
1333,4,326,,"x14_y19_lslice3_a_0"
1333,4,448,,"x17_y21_lslice2_b_1"

1334,3,655,,"x22_y8_mslice0_q_0"
1334,4,655,,"x22_y8_mslice0_d_1"
1334,4,655,,"x22_y8_mslice0_a_0"
1334,4,709,,"x23_y9_lslice2_a_1"
1334,4,608,,"x21_y7_mslice0_c_1"
1334,4,608,,"x21_y7_mslice0_c_0"
1334,4,609,,"x21_y7_lslice2_d_0"

1335,3,656,,"x22_y8_lslice3_f_0"
1335,4,660,,"x22_y10_mslice1_d_0"

1336,3,656,,"x22_y8_lslice3_f_1"
1336,4,660,,"x22_y10_mslice1_b_1"

1337,3,657,,"x22_y9_mslice0_q_0"
1337,4,657,,"x22_y9_mslice0_a_0"
1337,4,305,,"x14_y10_lslice3_e_1"

1338,3,657,,"x22_y9_mslice0_f_1"
1338,4,712,,"x23_y10_mslice1_sr"
1338,4,711,,"x23_y10_mslice0_sr"
1338,4,713,,"x23_y11_mslice0_sr"
1338,4,710,,"x23_y9_mslice1_sr"
1338,4,708,,"x23_y9_mslice0_sr"
1338,4,657,,"x22_y9_mslice0_ce"

1339,3,658,,"x22_y10_lslice2_f_0"
1339,4,660,,"x22_y10_mslice1_a_0"

1340,3,659,,"x22_y10_lslice3_q_1"
1340,4,738,,"x24_y10_emb0_dia_1"
1340,4,398,,"x16_y10_emb0_dia_1"
1340,4,732,,"x24_y8_emb3_dia_1"
1340,4,390,,"x16_y8_emb3_dia_1"

1341,3,659,,"x22_y10_lslice3_f_0"
1341,4,375,,"x15_y17_lslice2_a_1"
1341,4,368,,"x15_y14_lslice3_c_1"
1341,4,480,,"x18_y12_lslice3_b_1"
1341,4,220,,"x12_y13_mslice1_a_1"
1341,4,188,,"x11_y17_lslice2_a_1"
1341,4,317,,"x14_y16_lslice2_a_1"

1342,3,658,,"x22_y10_lslice2_f_1"
1342,4,656,,"x22_y8_lslice3_c_1"

1343,3,660,,"x22_y10_mslice1_f_1"
1343,4,662,,"x22_y11_lslice3_e_1"
1343,4,614,,"x21_y10_lslice2_a_1"

1344,3,660,,"x22_y10_mslice1_f_0"
1344,4,662,,"x22_y11_lslice3_c_1"
1344,4,614,,"x21_y10_lslice2_e_0"

1345,3,659,,"x22_y10_lslice3_f_1"
1345,4,430,,"x17_y14_mslice1_a_1"

1346,3,659,,"x22_y10_lslice3_q_0"
1346,4,740,,"x24_y15_emb2_dia_2"

1347,3,661,,"x22_y11_lslice2_q_0"
1347,4,661,,"x22_y11_lslice2_a_0"
1347,4,777,,"x25_y10_mslice0_b_1"

1348,3,662,,"x22_y11_lslice3_q_0"
1348,4,662,,"x22_y11_lslice3_a_0"
1348,4,582,,"x20_y16_mslice1_d_0"
1348,4,641,,"x21_y19_lslice2_c_1"
1348,4,718,,"x23_y14_mslice0_b_0"
1348,4,427,,"x17_y13_lslice3_d_1"

1349,3,661,,"x22_y11_lslice2_f_1"
1349,4,534,,"x19_y15_lslice3_c_0"
1349,4,487,,"x18_y16_mslice0_b_1"
1349,4,421,,"x17_y11_lslice2_c_1"
1349,4,180,,"x11_y13_mslice0_b_1"

1350,3,662,,"x22_y11_lslice3_q_1"
1350,4,658,,"x22_y10_lslice2_a_0"
1350,4,658,,"x22_y10_lslice2_a_1"

1351,3,664,,"x22_y12_mslice1_q_1"
1351,4,664,,"x22_y12_mslice1_a_1"
1351,4,618,,"x21_y11_lslice2_d_0"
1351,4,477,,"x18_y11_mslice1_c_1"

1352,3,663,,"x22_y12_mslice0_q_1"
1352,4,663,,"x22_y12_mslice0_a_1"
1352,4,618,,"x21_y11_lslice2_c_1"

1353,3,664,,"x22_y12_mslice1_q_0"
1353,4,664,,"x22_y12_mslice1_a_0"
1353,4,618,,"x21_y11_lslice2_d_1"
1353,4,477,,"x18_y11_mslice1_a_1"

1354,3,667,,"x22_y13_mslice1_q_1"
1354,4,667,,"x22_y13_mslice1_a_1"
1354,4,573,,"x20_y13_lslice2_d_0"
1354,4,573,,"x20_y13_lslice2_d_1"

1355,3,665,,"x22_y13_mslice0_q_1"
1355,4,665,,"x22_y13_mslice0_a_1"
1355,4,571,,"x20_y12_lslice3_b_1"
1355,4,477,,"x18_y11_mslice1_d_1"

1356,3,668,,"x22_y13_lslice3_q_0"
1356,4,668,,"x22_y13_lslice3_a_0"
1356,4,626,,"x21_y13_lslice3_b_0"

1357,3,666,,"x22_y13_lslice2_q_1"
1357,4,666,,"x22_y13_lslice2_a_1"
1357,4,628,,"x21_y14_lslice2_a_1"

1358,3,667,,"x22_y13_mslice1_q_0"
1358,4,667,,"x22_y13_mslice1_a_0"
1358,4,573,,"x20_y13_lslice2_b_1"
1358,4,571,,"x20_y12_lslice3_e_1"

1359,3,665,,"x22_y13_mslice0_q_0"
1359,4,665,,"x22_y13_mslice0_a_0"
1359,4,618,,"x21_y11_lslice2_c_0"
1359,4,477,,"x18_y11_mslice1_b_1"

1360,3,668,,"x22_y13_lslice3_q_1"
1360,4,626,,"x21_y13_lslice3_e_0"
1360,4,668,,"x22_y13_lslice3_b_0"

1361,3,666,,"x22_y13_lslice2_f_1"
1361,4,666,,"x22_y13_lslice2_mi_1"

1362,3,668,,"x22_y13_lslice3_fx_1"
1362,4,719,,"x23_y14_lslice2_mi_0"

1363,3,666,,"x22_y13_lslice2_q_0"
1363,4,628,,"x21_y14_lslice2_b_1"
1363,4,666,,"x22_y13_lslice2_b_0"

1364,3,668,,"x22_y13_lslice3_fx_0"
1364,4,668,,"x22_y13_lslice3_mi_1"

1365,3,668,,"x22_y13_lslice3_f_1"
1365,4,628,,"x21_y14_lslice2_mi_1"

1366,3,666,,"x22_y13_lslice2_fx_1"
1366,4,626,,"x21_y13_lslice3_mi_0"

1367,3,668,,"x22_y13_lslice3_f_0"
1367,4,668,,"x22_y13_lslice3_mi_0"

1368,3,666,,"x22_y13_lslice2_fx_0"
1368,4,666,,"x22_y13_lslice2_mi_0"

1369,3,671,,"x22_y14_lslice3_q_0"
1369,4,671,,"x22_y14_lslice3_a_0"
1369,4,628,,"x21_y14_lslice2_d_1"

1370,3,669,,"x22_y14_mslice0_q_0"
1370,4,669,,"x22_y14_mslice0_a_0"
1370,4,573,,"x20_y13_lslice2_e_0"
1370,4,573,,"x20_y13_lslice2_e_1"

1371,3,670,,"x22_y14_lslice2_q_1"
1371,4,719,,"x23_y14_lslice2_d_0"
1371,4,670,,"x22_y14_lslice2_a_0"

1372,3,671,,"x22_y14_lslice3_q_1"
1372,4,628,,"x21_y14_lslice2_e_0"
1372,4,671,,"x22_y14_lslice3_b_0"

1373,3,670,,"x22_y14_lslice2_f_1"
1373,4,721,,"x23_y14_lslice3_mi_0"

1374,3,671,,"x22_y14_lslice3_fx_1"
1374,4,628,,"x21_y14_lslice2_mi_0"

1375,3,671,,"x22_y14_lslice3_fx_0"
1375,4,671,,"x22_y14_lslice3_mi_1"

1376,3,670,,"x22_y14_lslice2_f_0"
1376,4,670,,"x22_y14_lslice2_mi_1"

1377,3,671,,"x22_y14_lslice3_f_1"
1377,4,719,,"x23_y14_lslice2_mi_1"

1378,3,670,,"x22_y14_lslice2_fx_0"
1378,4,673,,"x22_y15_lslice2_mi_1"

1379,3,671,,"x22_y14_lslice3_f_0"
1379,4,671,,"x22_y14_lslice3_mi_0"

1380,3,670,,"x22_y14_lslice2_fx_1"
1380,4,670,,"x22_y14_lslice2_mi_0"

1381,3,670,,"x22_y14_lslice2_q_0"
1381,4,628,,"x21_y14_lslice2_c_1"
1381,4,670,,"x22_y14_lslice2_b_1"

1382,3,673,,"x22_y15_lslice2_q_0"
1382,4,673,,"x22_y15_lslice2_a_0"
1382,4,628,,"x21_y14_lslice2_d_0"

1383,3,674,,"x22_y15_mslice1_q_0"
1383,4,679,,"x22_y17_lslice2_b_1"
1383,4,674,,"x22_y15_mslice1_b_1"

1384,3,673,,"x22_y15_lslice2_f_0"
1384,4,673,,"x22_y15_lslice2_mi_0"

1385,3,673,,"x22_y15_lslice2_q_1"
1385,4,670,,"x22_y14_lslice2_b_0"
1385,4,719,,"x23_y14_lslice2_c_0"

1386,3,675,,"x22_y16_mslice0_q_1"
1386,4,675,,"x22_y16_mslice0_a_1"

1387,3,675,,"x22_y16_mslice0_q_0"
1387,4,675,,"x22_y16_mslice0_a_0"

1388,3,677,,"x22_y16_mslice1_q_1"
1388,4,680,,"x22_y17_lslice3_b_1"
1388,4,677,,"x22_y16_mslice1_b_1"

1389,3,676,,"x22_y16_lslice2_q_1"
1389,4,685,,"x22_y18_mslice1_a_0"

1390,3,676,,"x22_y16_lslice2_f_1"
1390,4,723,,"x23_y16_lslice3_e_1"

1391,3,677,,"x22_y16_mslice1_q_0"
1391,4,680,,"x22_y17_lslice3_a_1"
1391,4,677,,"x22_y16_mslice1_b_0"

1392,3,676,,"x22_y16_lslice2_f_0"
1392,4,723,,"x23_y16_lslice3_b_0"

1393,3,676,,"x22_y16_lslice2_q_0"
1393,4,678,,"x22_y17_mslice0_a_1"

1394,3,680,,"x22_y17_lslice3_q_0"
1394,4,680,,"x22_y17_lslice3_a_0"
1394,4,675,,"x22_y16_mslice0_b_0"

1395,3,679,,"x22_y17_lslice2_q_1"
1395,4,679,,"x22_y17_lslice2_a_1"
1395,4,674,,"x22_y15_mslice1_b_0"

1396,3,679,,"x22_y17_lslice2_q_0"
1396,4,672,,"x22_y15_mslice0_b_1"
1396,4,679,,"x22_y17_lslice2_b_0"

1397,3,680,,"x22_y17_lslice3_q_1"
1397,4,675,,"x22_y16_mslice0_b_1"
1397,4,680,,"x22_y17_lslice3_b_0"

1398,3,679,,"x22_y17_lslice2_fx_1"
1398,4,674,,"x22_y15_mslice1_mi_0"

1399,3,679,,"x22_y17_lslice2_f_1"
1399,4,679,,"x22_y17_lslice2_mi_1"

1400,3,681,,"x22_y17_mslice1_q_0"
1400,4,683,,"x22_y18_lslice2_a_1"
1400,4,681,,"x22_y17_mslice1_b_0"

1401,3,680,,"x22_y17_lslice3_fx_1"
1401,4,677,,"x22_y16_mslice1_mi_1"

1402,3,680,,"x22_y17_lslice3_fx_0"
1402,4,680,,"x22_y17_lslice3_mi_1"

1403,3,678,,"x22_y17_mslice0_q_0"
1403,4,683,,"x22_y18_lslice2_b_0"
1403,4,678,,"x22_y17_mslice0_b_1"

1404,3,680,,"x22_y17_lslice3_f_1"
1404,4,677,,"x22_y16_mslice1_mi_0"

1405,3,679,,"x22_y17_lslice2_fx_0"
1405,4,679,,"x22_y17_lslice2_mi_0"

1406,3,680,,"x22_y17_lslice3_f_0"
1406,4,680,,"x22_y17_lslice3_mi_0"

1407,3,682,,"x22_y18_mslice0_q_1"
1407,4,682,,"x22_y18_mslice0_a_1"

1408,3,684,,"x22_y18_lslice3_q_0"
1408,4,684,,"x22_y18_lslice3_a_0"
1408,4,682,,"x22_y18_mslice0_b_0"

1409,3,682,,"x22_y18_mslice0_q_0"
1409,4,682,,"x22_y18_mslice0_a_0"

1410,3,685,,"x22_y18_mslice1_q_1"
1410,4,684,,"x22_y18_lslice3_b_1"
1410,4,685,,"x22_y18_mslice1_b_1"

1411,3,685,,"x22_y18_mslice1_q_0"
1411,4,685,,"x22_y18_mslice1_b_0"
1411,4,684,,"x22_y18_lslice3_a_1"

1412,3,683,,"x22_y18_lslice2_q_0"
1412,4,681,,"x22_y17_mslice1_b_1"
1412,4,683,,"x22_y18_lslice2_b_1"

1413,3,683,,"x22_y18_lslice2_q_1"
1413,4,678,,"x22_y17_mslice0_b_0"
1413,4,683,,"x22_y18_lslice2_a_0"

1414,3,683,,"x22_y18_lslice2_f_1"
1414,4,681,,"x22_y17_mslice1_mi_0"

1415,3,683,,"x22_y18_lslice2_fx_0"
1415,4,678,,"x22_y17_mslice0_mi_0"

1416,3,684,,"x22_y18_lslice3_fx_1"
1416,4,685,,"x22_y18_mslice1_mi_1"

1417,3,684,,"x22_y18_lslice3_fx_0"
1417,4,684,,"x22_y18_lslice3_mi_1"

1418,3,683,,"x22_y18_lslice2_f_0"
1418,4,683,,"x22_y18_lslice2_mi_1"

1419,3,684,,"x22_y18_lslice3_f_1"
1419,4,685,,"x22_y18_mslice1_mi_0"

1420,3,684,,"x22_y18_lslice3_f_0"
1420,4,684,,"x22_y18_lslice3_mi_0"

1421,3,683,,"x22_y18_lslice2_fx_1"
1421,4,683,,"x22_y18_lslice2_mi_0"

1422,3,684,,"x22_y18_lslice3_q_1"
1422,4,684,,"x22_y18_lslice3_b_0"
1422,4,682,,"x22_y18_mslice0_b_1"

1423,3,687,,"x22_y19_lslice2_q_0"
1423,4,687,,"x22_y19_lslice2_a_0"
1423,4,686,,"x22_y19_mslice0_b_0"

1424,3,688,,"x22_y19_lslice3_q_0"
1424,4,688,,"x22_y19_lslice3_a_0"
1424,4,690,,"x22_y20_mslice0_b_0"

1425,3,686,,"x22_y19_mslice0_q_0"
1425,4,686,,"x22_y19_mslice0_a_0"

1426,3,688,,"x22_y19_lslice3_f_1"
1426,4,693,,"x22_y20_mslice1_mi_0"

1427,3,688,,"x22_y19_lslice3_q_1"
1427,4,690,,"x22_y20_mslice0_b_1"
1427,4,688,,"x22_y19_lslice3_b_0"

1428,3,687,,"x22_y19_lslice2_fx_1"
1428,4,689,,"x22_y19_mslice1_mi_1"

1429,3,689,,"x22_y19_mslice1_q_0"
1429,4,687,,"x22_y19_lslice2_a_1"
1429,4,689,,"x22_y19_mslice1_b_0"

1430,3,687,,"x22_y19_lslice2_f_0"
1430,4,687,,"x22_y19_lslice2_mi_0"

1431,3,688,,"x22_y19_lslice3_fx_1"
1431,4,693,,"x22_y20_mslice1_mi_1"

1432,3,689,,"x22_y19_mslice1_q_1"
1432,4,689,,"x22_y19_mslice1_b_1"
1432,4,687,,"x22_y19_lslice2_b_1"

1433,3,687,,"x22_y19_lslice2_f_1"
1433,4,689,,"x22_y19_mslice1_mi_0"

1434,3,687,,"x22_y19_lslice2_q_1"
1434,4,687,,"x22_y19_lslice2_b_0"
1434,4,686,,"x22_y19_mslice0_b_1"

1435,3,688,,"x22_y19_lslice3_fx_0"
1435,4,688,,"x22_y19_lslice3_mi_1"

1436,3,687,,"x22_y19_lslice2_fx_0"
1436,4,687,,"x22_y19_lslice2_mi_1"

1437,3,688,,"x22_y19_lslice3_f_0"
1437,4,688,,"x22_y19_lslice3_mi_0"

1438,3,691,,"x22_y20_lslice2_q_0"
1438,4,691,,"x22_y20_lslice2_a_0"
1438,4,694,,"x22_y21_mslice0_b_0"

1439,3,690,,"x22_y20_mslice0_q_1"
1439,4,690,,"x22_y20_mslice0_a_1"

1440,3,692,,"x22_y20_lslice3_q_0"
1440,4,692,,"x22_y20_lslice3_a_0"
1440,4,697,,"x22_y22_mslice0_b_0"

1441,3,690,,"x22_y20_mslice0_q_0"
1441,4,690,,"x22_y20_mslice0_a_0"

1442,3,692,,"x22_y20_lslice3_f_1"
1442,4,700,,"x22_y22_mslice1_mi_0"

1443,3,691,,"x22_y20_lslice2_q_1"
1443,4,694,,"x22_y21_mslice0_b_1"
1443,4,691,,"x22_y20_lslice2_b_0"

1444,3,692,,"x22_y20_lslice3_q_1"
1444,4,697,,"x22_y22_mslice0_b_1"
1444,4,692,,"x22_y20_lslice3_b_0"

1445,3,691,,"x22_y20_lslice2_fx_1"
1445,4,696,,"x22_y21_mslice1_mi_1"

1446,3,693,,"x22_y20_mslice1_q_0"
1446,4,688,,"x22_y19_lslice3_a_1"
1446,4,693,,"x22_y20_mslice1_b_0"

1447,3,691,,"x22_y20_lslice2_f_1"
1447,4,696,,"x22_y21_mslice1_mi_0"

1448,3,691,,"x22_y20_lslice2_f_0"
1448,4,691,,"x22_y20_lslice2_mi_0"

1449,3,693,,"x22_y20_mslice1_q_1"
1449,4,688,,"x22_y19_lslice3_b_1"
1449,4,693,,"x22_y20_mslice1_b_1"

1450,3,692,,"x22_y20_lslice3_fx_1"
1450,4,700,,"x22_y22_mslice1_mi_1"

1451,3,692,,"x22_y20_lslice3_fx_0"
1451,4,692,,"x22_y20_lslice3_mi_1"

1452,3,691,,"x22_y20_lslice2_fx_0"
1452,4,691,,"x22_y20_lslice2_mi_1"

1453,3,692,,"x22_y20_lslice3_f_0"
1453,4,692,,"x22_y20_lslice3_mi_0"

1454,3,695,,"x22_y21_lslice2_q_0"
1454,4,695,,"x22_y21_lslice2_a_0"
1454,4,701,,"x22_y23_mslice0_b_0"

1455,3,694,,"x22_y21_mslice0_q_0"
1455,4,694,,"x22_y21_mslice0_a_0"

